ID1_CITY,year,source_file,week_count
0502,2019,Pneumonia_filtered.csv,15
0502,2019,急性Bronchitis_filtered.csv,50
0502,2019,急性Rhinosinusitis_filtered.csv,39
0502,2019,慢性Bronchitis_filtered.csv,6
0502,2019,氣喘_filtered.csv,3
0503,2016,Allergic rhinitis_filtered.csv,37
0503,2016,Influenza_filtered.csv,3
0503,2016,Pneumonia_filtered.csv,10
0503,2016,急性Bronchitis_filtered.csv,50
0503,2016,急性Rhinosinusitis_filtered.csv,21
0503,2016,慢性Bronchitis_filtered.csv,12
0503,2016,氣喘_filtered.csv,24
0503,2017,Allergic rhinitis_filtered.csv,34
0503,2017,Influenza_filtered.csv,1
0503,2017,Pneumonia_filtered.csv,6
0503,2017,急性Bronchitis_filtered.csv,52
0503,2017,急性Rhinosinusitis_filtered.csv,29
0503,2017,慢性Bronchitis_filtered.csv,12
0503,2017,氣喘_filtered.csv,14
0503,2018,Allergic rhinitis_filtered.csv,36
0503,2018,Pneumonia_filtered.csv,14
0503,2018,急性Bronchitis_filtered.csv,51
0503,2018,急性Rhinosinusitis_filtered.csv,21
0503,2018,慢性Bronchitis_filtered.csv,6
0503,2018,氣喘_filtered.csv,25
0503,2019,Allergic rhinitis_filtered.csv,40
0503,2019,Influenza_filtered.csv,1
0503,2019,Pneumonia_filtered.csv,11
0503,2019,急性Rhinosinusitis_filtered.csv,23
0503,2019,慢性Bronchitis_filtered.csv,5
0503,2019,氣喘_filtered.csv,26
0504,2016,Allergic rhinitis_filtered.csv,52
0504,2016,Influenza_filtered.csv,13
0504,2016,Pneumonia_filtered.csv,46
0504,2016,急性Rhinosinusitis_filtered.csv,52
0504,2016,慢性Bronchitis_filtered.csv,20
0504,2016,氣喘_filtered.csv,13
0504,2017,Allergic rhinitis_filtered.csv,51
0504,2017,Influenza_filtered.csv,13
0504,2017,Pneumonia_filtered.csv,46
0504,2017,急性Bronchitis_filtered.csv,52
0504,2017,急性Rhinosinusitis_filtered.csv,51
0504,2017,慢性Bronchitis_filtered.csv,28
0504,2017,氣喘_filtered.csv,3
0504,2018,Allergic rhinitis_filtered.csv,52
0504,2018,Influenza_filtered.csv,15
0504,2018,Pneumonia_filtered.csv,38
0504,2018,急性Rhinosinusitis_filtered.csv,50
0504,2018,慢性Bronchitis_filtered.csv,26
0504,2018,氣喘_filtered.csv,9
0504,2019,Allergic rhinitis_filtered.csv,52
0504,2019,Influenza_filtered.csv,23
0504,2019,Pneumonia_filtered.csv,45
0504,2019,急性Rhinosinusitis_filtered.csv,52
0504,2019,慢性Bronchitis_filtered.csv,36
0504,2019,氣喘_filtered.csv,18
0505,2016,Influenza_filtered.csv,45
0505,2016,慢性Bronchitis_filtered.csv,50
0505,2016,氣喘_filtered.csv,52
0505,2017,Allergic rhinitis_filtered.csv,52
0505,2017,Influenza_filtered.csv,43
0505,2017,Pneumonia_filtered.csv,52
0505,2017,急性Bronchitis_filtered.csv,52
0505,2017,慢性Bronchitis_filtered.csv,52
0505,2017,氣喘_filtered.csv,52
0505,2018,Influenza_filtered.csv,44
0505,2018,慢性Bronchitis_filtered.csv,52
0505,2019,Influenza_filtered.csv,50
0505,2019,慢性Bronchitis_filtered.csv,52
0505,2019,氣喘_filtered.csv,52
0506,2016,Allergic rhinitis_filtered.csv,52
0506,2016,Influenza_filtered.csv,12
0506,2016,Pneumonia_filtered.csv,28
0506,2016,急性Rhinosinusitis_filtered.csv,52
0506,2016,慢性Bronchitis_filtered.csv,25
0506,2016,氣喘_filtered.csv,32
0506,2017,Allergic rhinitis_filtered.csv,52
0506,2017,Influenza_filtered.csv,20
0506,2017,Pneumonia_filtered.csv,43
0506,2017,急性Bronchitis_filtered.csv,52
0506,2017,急性Rhinosinusitis_filtered.csv,49
0506,2017,慢性Bronchitis_filtered.csv,21
0506,2017,氣喘_filtered.csv,30
0506,2018,Allergic rhinitis_filtered.csv,52
0506,2018,Influenza_filtered.csv,17
0506,2018,Pneumonia_filtered.csv,46
0506,2018,急性Bronchitis_filtered.csv,52
0506,2018,急性Rhinosinusitis_filtered.csv,52
0506,2018,慢性Bronchitis_filtered.csv,19
0506,2018,氣喘_filtered.csv,27
0506,2019,Allergic rhinitis_filtered.csv,52
0506,2019,Influenza_filtered.csv,15
0506,2019,Pneumonia_filtered.csv,40
0506,2019,急性Rhinosinusitis_filtered.csv,51
0506,2019,慢性Bronchitis_filtered.csv,16
0506,2019,氣喘_filtered.csv,24
0507,2016,Allergic rhinitis_filtered.csv,52
0507,2016,Influenza_filtered.csv,28
0507,2016,Pneumonia_filtered.csv,43
0507,2016,慢性Bronchitis_filtered.csv,37
0507,2016,氣喘_filtered.csv,35
0507,2017,Allergic rhinitis_filtered.csv,52
0507,2017,Influenza_filtered.csv,36
0507,2017,Pneumonia_filtered.csv,51
0507,2017,急性Bronchitis_filtered.csv,52
0507,2017,慢性Bronchitis_filtered.csv,47
0507,2017,氣喘_filtered.csv,45
0507,2018,Influenza_filtered.csv,40
0507,2018,Pneumonia_filtered.csv,49
0507,2018,慢性Bronchitis_filtered.csv,50
0507,2018,氣喘_filtered.csv,50
0507,2019,Influenza_filtered.csv,51
0507,2019,Pneumonia_filtered.csv,48
0507,2019,氣喘_filtered.csv,47
0508,2016,Allergic rhinitis_filtered.csv,30
0508,2016,Influenza_filtered.csv,6
0508,2016,Pneumonia_filtered.csv,9
0508,2016,急性Bronchitis_filtered.csv,52
0508,2016,急性Rhinosinusitis_filtered.csv,37
0508,2016,慢性Bronchitis_filtered.csv,15
0508,2016,氣喘_filtered.csv,5
0508,2017,Allergic rhinitis_filtered.csv,33
0508,2017,Influenza_filtered.csv,1
0508,2017,Pneumonia_filtered.csv,14
0508,2017,URI_filtered.csv,52
0508,2017,急性Bronchitis_filtered.csv,50
0508,2017,急性Rhinosinusitis_filtered.csv,34
0508,2017,慢性Bronchitis_filtered.csv,7
0508,2017,氣喘_filtered.csv,2
0508,2018,Allergic rhinitis_filtered.csv,27
0508,2018,Pneumonia_filtered.csv,15
0508,2018,急性Bronchitis_filtered.csv,52
0508,2018,急性Rhinosinusitis_filtered.csv,37
0508,2018,慢性Bronchitis_filtered.csv,17
0508,2018,氣喘_filtered.csv,5
0508,2019,Allergic rhinitis_filtered.csv,36
0508,2019,Influenza_filtered.csv,2
0508,2019,Pneumonia_filtered.csv,9
0508,2019,急性Bronchitis_filtered.csv,49
0508,2019,急性Rhinosinusitis_filtered.csv,23
0508,2019,慢性Bronchitis_filtered.csv,19
0508,2019,氣喘_filtered.csv,3
0509,2016,Allergic rhinitis_filtered.csv,41
0509,2016,Influenza_filtered.csv,9
0509,2016,Pneumonia_filtered.csv,7
0509,2016,急性Bronchitis_filtered.csv,46
0509,2016,急性Rhinosinusitis_filtered.csv,36
0509,2016,慢性Bronchitis_filtered.csv,1
0509,2016,氣喘_filtered.csv,1
0509,2017,Allergic rhinitis_filtered.csv,42
0509,2017,Influenza_filtered.csv,4
0509,2017,Pneumonia_filtered.csv,12
0509,2017,急性Bronchitis_filtered.csv,45
0509,2017,急性Rhinosinusitis_filtered.csv,39
0509,2017,慢性Bronchitis_filtered.csv,2
0509,2017,氣喘_filtered.csv,3
0509,2018,Allergic rhinitis_filtered.csv,43
0509,2018,Influenza_filtered.csv,2
0509,2018,Pneumonia_filtered.csv,8
0509,2018,急性Bronchitis_filtered.csv,48
0509,2018,急性Rhinosinusitis_filtered.csv,42
0509,2018,慢性Bronchitis_filtered.csv,2
0509,2018,氣喘_filtered.csv,5
0509,2019,Allergic rhinitis_filtered.csv,46
0509,2019,Pneumonia_filtered.csv,4
0509,2019,急性Bronchitis_filtered.csv,49
0509,2019,急性Rhinosinusitis_filtered.csv,39
0509,2019,慢性Bronchitis_filtered.csv,6
0509,2019,氣喘_filtered.csv,4
0510,2016,Allergic rhinitis_filtered.csv,51
0510,2016,Influenza_filtered.csv,2
0510,2016,Pneumonia_filtered.csv,13
0510,2016,急性Bronchitis_filtered.csv,52
0510,2016,急性Rhinosinusitis_filtered.csv,30
0510,2016,慢性Bronchitis_filtered.csv,41
0510,2016,氣喘_filtered.csv,37
0510,2017,Allergic rhinitis_filtered.csv,49
0510,2017,Influenza_filtered.csv,3
0510,2017,Pneumonia_filtered.csv,23
0510,2017,URI_filtered.csv,52
0510,2017,急性Bronchitis_filtered.csv,51
0510,2017,急性Rhinosinusitis_filtered.csv,35
0510,2017,慢性Bronchitis_filtered.csv,33
0510,2017,氣喘_filtered.csv,30
0510,2018,Allergic rhinitis_filtered.csv,48
0510,2018,Influenza_filtered.csv,2
0510,2018,Pneumonia_filtered.csv,15
0510,2018,急性Bronchitis_filtered.csv,51
0510,2018,急性Rhinosinusitis_filtered.csv,40
0510,2018,慢性Bronchitis_filtered.csv,41
0510,2018,氣喘_filtered.csv,24
0510,2019,Allergic rhinitis_filtered.csv,48
0510,2019,Influenza_filtered.csv,2
0510,2019,Pneumonia_filtered.csv,21
0510,2019,急性Bronchitis_filtered.csv,50
0510,2019,急性Rhinosinusitis_filtered.csv,36
0510,2019,慢性Bronchitis_filtered.csv,33
0510,2019,氣喘_filtered.csv,18
0511,2016,Allergic rhinitis_filtered.csv,25
0511,2016,Influenza_filtered.csv,4
0511,2016,Pneumonia_filtered.csv,15
0511,2016,急性Bronchitis_filtered.csv,52
0511,2016,急性Rhinosinusitis_filtered.csv,21
0511,2016,慢性Bronchitis_filtered.csv,2
0511,2016,氣喘_filtered.csv,14
0511,2017,Allergic rhinitis_filtered.csv,29
0511,2017,Influenza_filtered.csv,1
0511,2017,Pneumonia_filtered.csv,12
0511,2017,URI_filtered.csv,52
0511,2017,急性Bronchitis_filtered.csv,48
0511,2017,急性Rhinosinusitis_filtered.csv,20
0511,2017,慢性Bronchitis_filtered.csv,11
0511,2017,氣喘_filtered.csv,15
0511,2018,Allergic rhinitis_filtered.csv,34
0511,2018,Pneumonia_filtered.csv,4
0511,2018,急性Bronchitis_filtered.csv,49
0511,2018,急性Rhinosinusitis_filtered.csv,22
0511,2018,慢性Bronchitis_filtered.csv,3
0511,2018,氣喘_filtered.csv,17
0511,2019,Allergic rhinitis_filtered.csv,30
0511,2019,Pneumonia_filtered.csv,9
0511,2019,急性Bronchitis_filtered.csv,51
0511,2019,急性Rhinosinusitis_filtered.csv,18
0511,2019,慢性Bronchitis_filtered.csv,6
0511,2019,氣喘_filtered.csv,29
0512,2016,Allergic rhinitis_filtered.csv,35
0512,2016,Influenza_filtered.csv,3
0512,2016,Pneumonia_filtered.csv,23
0512,2016,急性Bronchitis_filtered.csv,51
0512,2016,急性Rhinosinusitis_filtered.csv,18
0512,2016,慢性Bronchitis_filtered.csv,3
0512,2016,氣喘_filtered.csv,8
0512,2017,Allergic rhinitis_filtered.csv,50
0512,2017,Pneumonia_filtered.csv,33
0512,2017,URI_filtered.csv,52
0512,2017,急性Bronchitis_filtered.csv,52
0512,2017,急性Rhinosinusitis_filtered.csv,23
0512,2017,慢性Bronchitis_filtered.csv,7
0512,2017,氣喘_filtered.csv,19
0512,2018,Allergic rhinitis_filtered.csv,34
0512,2018,Pneumonia_filtered.csv,20
0512,2018,急性Bronchitis_filtered.csv,52
0512,2018,急性Rhinosinusitis_filtered.csv,21
0512,2018,慢性Bronchitis_filtered.csv,8
0512,2018,氣喘_filtered.csv,25
0512,2019,Allergic rhinitis_filtered.csv,32
0512,2019,Influenza_filtered.csv,1
0512,2019,Pneumonia_filtered.csv,19
0512,2019,急性Bronchitis_filtered.csv,51
0512,2019,急性Rhinosinusitis_filtered.csv,20
0512,2019,慢性Bronchitis_filtered.csv,5
0512,2019,氣喘_filtered.csv,25
0513,2016,Allergic rhinitis_filtered.csv,33
0513,2016,Influenza_filtered.csv,6
0513,2016,Pneumonia_filtered.csv,4
0513,2016,急性Bronchitis_filtered.csv,30
0513,2016,急性Rhinosinusitis_filtered.csv,30
0513,2016,慢性Bronchitis_filtered.csv,4
0513,2016,氣喘_filtered.csv,2
0513,2017,Allergic rhinitis_filtered.csv,22
0513,2017,Influenza_filtered.csv,2
0513,2017,Pneumonia_filtered.csv,13
0513,2017,URI_filtered.csv,52
0513,2017,急性Bronchitis_filtered.csv,40
0513,2017,急性Rhinosinusitis_filtered.csv,32
0513,2017,慢性Bronchitis_filtered.csv,3
0513,2017,氣喘_filtered.csv,5
0513,2018,Allergic rhinitis_filtered.csv,19
0513,2018,Influenza_filtered.csv,6
0513,2018,Pneumonia_filtered.csv,5
0513,2018,URI_filtered.csv,52
0513,2018,急性Bronchitis_filtered.csv,44
0513,2018,急性Rhinosinusitis_filtered.csv,32
0513,2018,慢性Bronchitis_filtered.csv,3
0513,2019,Allergic rhinitis_filtered.csv,19
0513,2019,Pneumonia_filtered.csv,4
0513,2019,急性Bronchitis_filtered.csv,40
0513,2019,急性Rhinosinusitis_filtered.csv,33
0513,2019,慢性Bronchitis_filtered.csv,1
0513,2019,氣喘_filtered.csv,3
0514,2016,Allergic rhinitis_filtered.csv,48
0514,2016,Influenza_filtered.csv,14
0514,2016,Pneumonia_filtered.csv,25
0514,2016,急性Rhinosinusitis_filtered.csv,50
0514,2016,慢性Bronchitis_filtered.csv,26
0514,2016,氣喘_filtered.csv,14
0514,2017,Allergic rhinitis_filtered.csv,50
0514,2017,Influenza_filtered.csv,9
0514,2017,Pneumonia_filtered.csv,14
0514,2017,急性Bronchitis_filtered.csv,52
0514,2017,急性Rhinosinusitis_filtered.csv,51
0514,2017,慢性Bronchitis_filtered.csv,9
0514,2017,氣喘_filtered.csv,19
0514,2018,Allergic rhinitis_filtered.csv,47
0514,2018,Influenza_filtered.csv,12
0514,2018,Pneumonia_filtered.csv,11
0514,2018,急性Bronchitis_filtered.csv,52
0514,2018,急性Rhinosinusitis_filtered.csv,52
0514,2018,慢性Bronchitis_filtered.csv,18
0514,2018,氣喘_filtered.csv,17
0514,2019,Allergic rhinitis_filtered.csv,46
0514,2019,Influenza_filtered.csv,6
0514,2019,Pneumonia_filtered.csv,18
0514,2019,急性Bronchitis_filtered.csv,52
0514,2019,急性Rhinosinusitis_filtered.csv,49
0514,2019,慢性Bronchitis_filtered.csv,17
0514,2019,氣喘_filtered.csv,22
0515,2016,Allergic rhinitis_filtered.csv,38
0515,2016,Influenza_filtered.csv,1
0515,2016,Pneumonia_filtered.csv,5
0515,2016,急性Bronchitis_filtered.csv,42
0515,2016,急性Rhinosinusitis_filtered.csv,8
0515,2016,慢性Bronchitis_filtered.csv,3
0515,2016,氣喘_filtered.csv,1
0515,2017,Allergic rhinitis_filtered.csv,15
0515,2017,Pneumonia_filtered.csv,3
0515,2017,URI_filtered.csv,52
0515,2017,急性Bronchitis_filtered.csv,50
0515,2017,急性Rhinosinusitis_filtered.csv,10
0515,2018,Allergic rhinitis_filtered.csv,6
0515,2018,Influenza_filtered.csv,1
0515,2018,Pneumonia_filtered.csv,1
0515,2018,急性Bronchitis_filtered.csv,50
0515,2018,急性Rhinosinusitis_filtered.csv,5
0515,2018,慢性Bronchitis_filtered.csv,4
0515,2018,氣喘_filtered.csv,1
0515,2019,Allergic rhinitis_filtered.csv,5
0515,2019,URI_filtered.csv,52
0515,2019,急性Bronchitis_filtered.csv,41
0515,2019,急性Rhinosinusitis_filtered.csv,3
0515,2019,慢性Bronchitis_filtered.csv,3
0515,2019,氣喘_filtered.csv,2
0516,2016,Allergic rhinitis_filtered.csv,45
0516,2016,Influenza_filtered.csv,4
0516,2016,Pneumonia_filtered.csv,28
0516,2016,急性Bronchitis_filtered.csv,52
0516,2016,急性Rhinosinusitis_filtered.csv,39
0516,2016,慢性Bronchitis_filtered.csv,16
0516,2016,氣喘_filtered.csv,10
0516,2017,Allergic rhinitis_filtered.csv,47
0516,2017,Pneumonia_filtered.csv,30
0516,2017,URI_filtered.csv,52
0516,2017,急性Bronchitis_filtered.csv,51
0516,2017,急性Rhinosinusitis_filtered.csv,33
0516,2017,慢性Bronchitis_filtered.csv,32
0516,2017,氣喘_filtered.csv,11
0516,2018,Allergic rhinitis_filtered.csv,44
0516,2018,Influenza_filtered.csv,4
0516,2018,Pneumonia_filtered.csv,20
0516,2018,急性Bronchitis_filtered.csv,50
0516,2018,急性Rhinosinusitis_filtered.csv,45
0516,2018,慢性Bronchitis_filtered.csv,19
0516,2018,氣喘_filtered.csv,8
0516,2019,Allergic rhinitis_filtered.csv,46
0516,2019,Pneumonia_filtered.csv,24
0516,2019,急性Bronchitis_filtered.csv,52
0516,2019,急性Rhinosinusitis_filtered.csv,46
0516,2019,慢性Bronchitis_filtered.csv,16
0516,2019,氣喘_filtered.csv,11
0517,2016,Allergic rhinitis_filtered.csv,11
0517,2016,Pneumonia_filtered.csv,5
0517,2016,急性Bronchitis_filtered.csv,25
0517,2016,急性Rhinosinusitis_filtered.csv,6
0517,2016,氣喘_filtered.csv,1
0517,2017,Allergic rhinitis_filtered.csv,11
0517,2017,Influenza_filtered.csv,1
0517,2017,URI_filtered.csv,52
0517,2017,急性Bronchitis_filtered.csv,26
0517,2017,急性Rhinosinusitis_filtered.csv,9
0517,2017,慢性Bronchitis_filtered.csv,1
0517,2018,Allergic rhinitis_filtered.csv,15
0517,2018,Pneumonia_filtered.csv,6
0517,2018,急性Bronchitis_filtered.csv,34
0517,2018,急性Rhinosinusitis_filtered.csv,9
0517,2018,慢性Bronchitis_filtered.csv,1
0517,2019,Allergic rhinitis_filtered.csv,17
0517,2019,Influenza_filtered.csv,2
0517,2019,Pneumonia_filtered.csv,4
0517,2019,急性Bronchitis_filtered.csv,36
0517,2019,急性Rhinosinusitis_filtered.csv,11
0517,2019,慢性Bronchitis_filtered.csv,3
0518,2016,Allergic rhinitis_filtered.csv,11
0518,2016,URI_filtered.csv,51
0518,2016,急性Bronchitis_filtered.csv,13
0518,2016,急性Rhinosinusitis_filtered.csv,4
0518,2016,慢性Bronchitis_filtered.csv,2
0518,2016,氣喘_filtered.csv,1
0518,2017,Allergic rhinitis_filtered.csv,16
0518,2017,URI_filtered.csv,52
0518,2017,急性Bronchitis_filtered.csv,18
0518,2017,急性Rhinosinusitis_filtered.csv,10
0518,2018,Allergic rhinitis_filtered.csv,23
0518,2018,Pneumonia_filtered.csv,3
0518,2018,URI_filtered.csv,51
0518,2018,急性Bronchitis_filtered.csv,12
0518,2018,急性Rhinosinusitis_filtered.csv,6
0518,2018,慢性Bronchitis_filtered.csv,2
0518,2019,Allergic rhinitis_filtered.csv,18
0518,2019,Influenza_filtered.csv,1
0518,2019,急性Bronchitis_filtered.csv,19
0518,2019,急性Rhinosinusitis_filtered.csv,8
0519,2016,Pneumonia_filtered.csv,2
0519,2016,URI_filtered.csv,47
0519,2016,急性Bronchitis_filtered.csv,3
0519,2016,慢性Bronchitis_filtered.csv,1
0519,2017,Allergic rhinitis_filtered.csv,1
0519,2017,URI_filtered.csv,49
0519,2017,急性Bronchitis_filtered.csv,6
0519,2017,急性Rhinosinusitis_filtered.csv,1
0519,2018,URI_filtered.csv,45
0519,2018,急性Bronchitis_filtered.csv,8
0519,2018,慢性Bronchitis_filtered.csv,1
0519,2019,URI_filtered.csv,52
0519,2019,急性Bronchitis_filtered.csv,7
0520,2016,Influenza_filtered.csv,33
0520,2016,Pneumonia_filtered.csv,43
0520,2016,慢性Bronchitis_filtered.csv,45
0520,2016,氣喘_filtered.csv,33
0520,2017,Allergic rhinitis_filtered.csv,52
0520,2017,Influenza_filtered.csv,23
0520,2017,Pneumonia_filtered.csv,31
0520,2017,URI_filtered.csv,52
0520,2017,急性Bronchitis_filtered.csv,52
0520,2017,急性Rhinosinusitis_filtered.csv,52
0520,2017,慢性Bronchitis_filtered.csv,16
0520,2017,氣喘_filtered.csv,12
0520,2018,Influenza_filtered.csv,19
0520,2018,Pneumonia_filtered.csv,39
0520,2018,慢性Bronchitis_filtered.csv,34
0520,2018,氣喘_filtered.csv,16
0520,2019,Influenza_filtered.csv,29
0520,2019,Pneumonia_filtered.csv,39
0520,2019,慢性Bronchitis_filtered.csv,35
0520,2019,氣喘_filtered.csv,13
0521,2016,Allergic rhinitis_filtered.csv,51
0521,2016,Influenza_filtered.csv,9
0521,2016,Pneumonia_filtered.csv,25
0521,2016,急性Bronchitis_filtered.csv,52
0521,2016,急性Rhinosinusitis_filtered.csv,52
0521,2016,慢性Bronchitis_filtered.csv,34
0521,2016,氣喘_filtered.csv,25
0521,2017,Allergic rhinitis_filtered.csv,52
0521,2017,Influenza_filtered.csv,6
0521,2017,Pneumonia_filtered.csv,28
0521,2017,URI_filtered.csv,52
0521,2017,急性Bronchitis_filtered.csv,52
0521,2017,急性Rhinosinusitis_filtered.csv,52
0521,2017,慢性Bronchitis_filtered.csv,26
0521,2017,氣喘_filtered.csv,16
0521,2018,Allergic rhinitis_filtered.csv,52
0521,2018,Influenza_filtered.csv,7
0521,2018,Pneumonia_filtered.csv,26
0521,2018,慢性Bronchitis_filtered.csv,29
0521,2018,氣喘_filtered.csv,17
0521,2019,Allergic rhinitis_filtered.csv,52
0521,2019,Influenza_filtered.csv,9
0521,2019,Pneumonia_filtered.csv,19
0521,2019,慢性Bronchitis_filtered.csv,22
0521,2019,氣喘_filtered.csv,26
0522,2016,Allergic rhinitis_filtered.csv,19
0522,2016,Influenza_filtered.csv,2
0522,2016,Pneumonia_filtered.csv,2
0522,2016,急性Bronchitis_filtered.csv,30
0522,2016,急性Rhinosinusitis_filtered.csv,22
0522,2016,慢性Bronchitis_filtered.csv,1
0522,2016,氣喘_filtered.csv,3
0522,2017,Allergic rhinitis_filtered.csv,29
0522,2017,Influenza_filtered.csv,1
0522,2017,Pneumonia_filtered.csv,2
0522,2017,急性Bronchitis_filtered.csv,37
0522,2017,急性Rhinosinusitis_filtered.csv,15
0522,2017,氣喘_filtered.csv,1
0522,2018,Allergic rhinitis_filtered.csv,31
0522,2018,急性Bronchitis_filtered.csv,38
0522,2018,急性Rhinosinusitis_filtered.csv,25
0522,2018,慢性Bronchitis_filtered.csv,2
0522,2019,Allergic rhinitis_filtered.csv,15
0522,2019,急性Bronchitis_filtered.csv,31
0522,2019,急性Rhinosinusitis_filtered.csv,26
0522,2019,氣喘_filtered.csv,1
0523,2016,Allergic rhinitis_filtered.csv,9
0523,2016,Pneumonia_filtered.csv,1
0523,2016,急性Bronchitis_filtered.csv,34
0523,2016,急性Rhinosinusitis_filtered.csv,14
0523,2016,慢性Bronchitis_filtered.csv,1
0523,2017,Allergic rhinitis_filtered.csv,13
0523,2017,Influenza_filtered.csv,2
0523,2017,Pneumonia_filtered.csv,5
0523,2017,急性Bronchitis_filtered.csv,34
0523,2017,急性Rhinosinusitis_filtered.csv,17
0523,2017,慢性Bronchitis_filtered.csv,3
0523,2018,Allergic rhinitis_filtered.csv,21
0523,2018,Pneumonia_filtered.csv,5
0523,2018,急性Bronchitis_filtered.csv,25
0523,2018,急性Rhinosinusitis_filtered.csv,26
0523,2019,Allergic rhinitis_filtered.csv,19
0523,2019,Influenza_filtered.csv,1
0523,2019,Pneumonia_filtered.csv,10
0523,2019,急性Bronchitis_filtered.csv,29
0523,2019,急性Rhinosinusitis_filtered.csv,15
0523,2019,慢性Bronchitis_filtered.csv,4
0523,2019,氣喘_filtered.csv,3
0524,2016,Allergic rhinitis_filtered.csv,24
0524,2016,急性Bronchitis_filtered.csv,39
0524,2016,急性Rhinosinusitis_filtered.csv,16
0524,2016,慢性Bronchitis_filtered.csv,3
0524,2017,Allergic rhinitis_filtered.csv,12
0524,2017,Influenza_filtered.csv,1
0524,2017,URI_filtered.csv,52
0524,2017,急性Bronchitis_filtered.csv,39
0524,2017,急性Rhinosinusitis_filtered.csv,6
0524,2018,Allergic rhinitis_filtered.csv,10
0524,2018,急性Bronchitis_filtered.csv,35
0524,2018,急性Rhinosinusitis_filtered.csv,11
0524,2019,Allergic rhinitis_filtered.csv,3
0524,2019,Pneumonia_filtered.csv,3
0524,2019,急性Bronchitis_filtered.csv,27
0524,2019,急性Rhinosinusitis_filtered.csv,3
0524,2019,氣喘_filtered.csv,1
0525,2016,Allergic rhinitis_filtered.csv,4
0525,2016,Pneumonia_filtered.csv,1
0525,2016,急性Bronchitis_filtered.csv,24
0525,2016,急性Rhinosinusitis_filtered.csv,11
0525,2016,慢性Bronchitis_filtered.csv,3
0525,2016,氣喘_filtered.csv,3
0525,2017,Allergic rhinitis_filtered.csv,6
0525,2017,Pneumonia_filtered.csv,3
0525,2017,URI_filtered.csv,52
0525,2017,急性Bronchitis_filtered.csv,16
0525,2017,急性Rhinosinusitis_filtered.csv,5
